club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Burnley FC,Steve Jones,31,Right Winger,Crewe Alexandra,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Burnley FC,Frank Sinclair,35,Centre-Back,Huddersfield,"End of loanJun 30, 2007",in,Summer,0,Championship,2007,2007/2008
Burnley FC,Wayne Thomas,28,Centre-Back,Southampton,£1.53m,out,Summer,1.53,Championship,2007,2007/2008
Burnley FC,Stephen Foster,26,Centre-Back,Barnsley FC,£135Th.,out,Summer,0.135,Championship,2007,2007/2008
Burnley FC,Frank Sinclair,35,Centre-Back,Huddersfield,free transfer,out,Summer,NA,Championship,2007,2007/2008
Burnley FC,Graham Branch,35,Defensive Midfield,Accrington,free transfer,out,Summer,NA,Championship,2007,2007/2008
Burnley FC,Danny Coyne,33,Goalkeeper,Tranmere Rovers,free transfer,out,Summer,NA,Championship,2007,2007/2008
Burnley FC,Garreth O'Connor,28,Attacking Midfield,Bournemouth,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Burnley FC,John McGreal,35,Centre-Back,Retired,-,out,Summer,0,Championship,2007,2007/2008
Burnley FC,Mark Randall,18,Central Midfield,Arsenal,"End of loanMay 5, 2008",out,Summer,0,Championship,2007,2007/2008
Burnley FC,Stanislav Varga,35,Centre-Back,Sunderland,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Burnley FC,Andy Cole,36,Centre-Forward,Sunderland,"End of loanMay 5, 2008",out,Summer,0,Championship,2007,2007/2008
Norwich City,Darel Russell,26,Defensive Midfield,Stoke City,£810Th.,in,Summer,0.81,Championship,2007,2007/2008
Norwich City,David Marshall,22,Goalkeeper,Celtic,£360Th.,in,Summer,0.36,Championship,2007,2007/2008
Norwich City,Jamie Cureton,31,Centre-Forward,Colchester Utd.,£270Th.,in,Summer,0.27,Championship,2007,2007/2008
Norwich City,David Strihavka,24,Centre-Forward,Banik Ostrava,Loan fee:£180Th.,in,Summer,0.18,Championship,2007,2007/2008
Norwich City,Julien Brellier,25,Central Midfield,Heart of Midl.,free transfer,in,Summer,NA,Championship,2007,2007/2008
Norwich City,Ian Murray,26,Left-Back,Rangers,free transfer,in,Summer,NA,Championship,2007,2007/2008
Norwich City,Matt Gilks,25,Goalkeeper,Rochdale,free transfer,in,Summer,NA,Championship,2007,2007/2008
Norwich City,Jon Otsemobor,24,Right-Back,Crewe Alexandra,free transfer,in,Summer,NA,Championship,2007,2007/2008
Norwich City,Jimmy Smith,20,Central Midfield,Chelsea Res.,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Norwich City,John Hartson,32,Centre-Forward,West Brom,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Norwich City,Steve Arnold,17,Goalkeeper,Norwich U18,-,in,Summer,0,Championship,2007,2007/2008
Norwich City,Kris Renton,16,Centre-Forward,Norwich U18,-,in,Summer,0,Championship,2007,2007/2008
Norwich City,Bally Smart,18,Attacking Midfield,Norwich U18,-,in,Summer,0,Championship,2007,2007/2008
Norwich City,Simon Lappin,25,Central Midfield,Motherwell FC,"End of loanMay 23, 2008",in,Summer,0,Championship,2007,2007/2008
Norwich City,Ryan Jarvis,21,Centre-Forward,Notts County,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Norwich City,Robert Earnshaw,26,Centre-Forward,Derby,£4.68m,out,Summer,4.68,Championship,2007,2007/2008
Norwich City,Dickson Etuhu,25,Defensive Midfield,Sunderland,£1.80m,out,Summer,1.8,Championship,2007,2007/2008
Norwich City,Youssef Safri,30,Defensive Midfield,Southampton,£1.01m,out,Summer,1.01,Championship,2007,2007/2008
Norwich City,Andy Hughes,29,Central Midfield,Leeds,£450Th.,out,Summer,0.45,Championship,2007,2007/2008
Norwich City,Jürgen Colin,26,Centre-Back,Ajax,£135Th.,out,Summer,0.135,Championship,2007,2007/2008
Norwich City,Paul McVeigh,29,Left Winger,Luton,free transfer,out,Summer,NA,Championship,2007,2007/2008
Norwich City,Ian Henderson,22,Centre-Forward,Northampton,free transfer,out,Summer,NA,Championship,2007,2007/2008
Norwich City,Peter Thorne,34,Centre-Forward,Bradford,free transfer,out,Summer,NA,Championship,2007,2007/2008
Norwich City,Bally Smart,18,Attacking Midfield,MK Dons,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Norwich City,Joe Lewis,19,Goalkeeper,Morecambe FC,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Norwich City,Ryan Jarvis,21,Centre-Forward,Kilmarnock FC,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Norwich City,James Cole,19,defence,Barnet,?,out,Summer,NA,Championship,2007,2007/2008
Norwich City,Paul Gallacher,28,Goalkeeper,Dunfermline A.,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Norwich City,Mathieu Louis-Jean,31,Right-Back,Retired,-,out,Summer,0,Championship,2007,2007/2008
Norwich City,Tony Warner,33,Goalkeeper,Fulham,"End of loanJun 30, 2007",out,Summer,0,Championship,2007,2007/2008
Norwich City,Matthew Bates,21,Centre-Back,Middlesbrough,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Norwich City,Maceo Rigters,24,Centre-Forward,Blackburn,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Norwich City,Alex Pearce,19,Centre-Back,Reading,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Norwich City,James Henry,18,Right Midfield,Reading,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Norwich City,Mohammed Camara,32,Left-Back,Derby,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Norwich City,Ched Evans,19,Centre-Forward,Man City,"End of loanMay 5, 2008",out,Summer,0,Championship,2007,2007/2008
Coventry City,Leon Best,20,Centre-Forward,Southampton,£864Th.,in,Summer,0.864,Championship,2007,2007/2008
Coventry City,Gary Borrowdale,21,Left-Back,Crystal Palace,£248Th.,in,Summer,0.248,Championship,2007,2007/2008
Coventry City,Robbie Simpson,22,Centre-Forward,Cambridge Utd.,£54Th.,in,Summer,0.054,Championship,2007,2007/2008
Coventry City,Donovan Simmonds,18,Centre-Forward,Charlton U18,free transfer,in,Summer,NA,Championship,2007,2007/2008
Coventry City,Michael Hughes,35,Attacking Midfield,Crystal Palace,free transfer,in,Summer,NA,Championship,2007,2007/2008
Coventry City,Dimitrios Konstantopoulos,28,Goalkeeper,Hartlepool,free transfer,in,Summer,NA,Championship,2007,2007/2008
Coventry City,Ellery Cairo,28,Right Winger,Hertha BSC,free transfer,in,Summer,NA,Championship,2007,2007/2008
Coventry City,Arjan de Zeeuw,37,Centre-Back,Wigan,free transfer,in,Summer,NA,Championship,2007,2007/2008
Coventry City,Julian Gray,27,Centre-Forward,Birmingham,free transfer,in,Summer,NA,Championship,2007,2007/2008
Coventry City,Danny Ireland,16,Goalkeeper,Coventry U18,-,in,Summer,0,Championship,2007,2007/2008
Coventry City,Andy Gooding,19,Central Midfield,Coventry U18,-,in,Summer,0,Championship,2007,2007/2008
Coventry City,Liam Francis,17,Centre-Back,Coventry U18,-,in,Summer,0,Championship,2007,2007/2008
Coventry City,Lee Hildreth,18,Central Midfield,Coventry U18,-,in,Summer,0,Championship,2007,2007/2008
Coventry City,Stuart Giddings,21,Left-Back,Oldham Athletic,"End of loanSep 1, 2007",in,Summer,0,Championship,2007,2007/2008
Coventry City,Kevin Kyle,26,Centre-Forward,Wolves,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Coventry City,Colin Hawkins,30,Centre-Back,Chesterfield FC,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Coventry City,Dimitrios Konstantopoulos,29,Goalkeeper,Nottm Forest,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Coventry City,Wayne Andrews,30,attack,Bristol Rovers,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Coventry City,Cameron Belford,18,Goalkeeper,Bury,free transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Colin Cameron,34,Central Midfield,MK Dons,free transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Ryan Lynch,20,defence,Crewe Alexandra,free transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Che Bunce,31,Centre-Back,Waikato FC,free transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Andy Whing,22,Right-Back,Brighton,free transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Don Hutchison,36,Attacking Midfield,Luton,free transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Arran Lee-Barrett,23,Goalkeeper,Hartlepool,free transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Stuart Giddings,21,Left-Back,Oldham Athletic,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Wayne Andrews,29,attack,Leeds,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Andy Gooding,19,Central Midfield,Burton Albion,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Chris Birchall,23,Right Midfield,St. Mirren,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Zavon Hines,19,Right Winger,West Ham,?,out,Summer,NA,Championship,2007,2007/2008
Coventry City,Khalilou Fadiga,32,Left Winger,Without Club,-,out,Summer,0,Championship,2007,2007/2008
Coventry City,Kasper Schmeichel,21,Goalkeeper,Man City,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Coventry City,Richard Duffy,22,Centre-Back,Portsmouth,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Preston North End,Darren Carter,23,Central Midfield,West Brom,£1.69m,in,Summer,1.69,Championship,2007,2007/2008
Preston North End,Kevin Nicholls,28,Right Midfield,Leeds,£900Th.,in,Summer,0.9,Championship,2007,2007/2008
Preston North End,Billy Jones,20,Right-Back,Crewe Alexandra,£405Th.,in,Summer,0.405,Championship,2007,2007/2008
Preston North End,Karl Hawley,25,Centre-Forward,Carlisle United,free transfer,in,Summer,NA,Championship,2007,2007/2008
Preston North End,Andy Carroll,18,Centre-Forward,Newcastle,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Preston North End,Paul Gallagher,22,Central Midfield,Blackburn,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Preston North End,Dylan Adams,17,Centre-Back,Preston U18,-,in,Summer,0,Championship,2007,2007/2008
Preston North End,Andrew Murphy,18,Goalkeeper,Preston U18,-,in,Summer,0,Championship,2007,2007/2008
Preston North End,Jason Jarrett,28,Central Midfield,Oldham Athletic,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Preston North End,Brett Ormerod,31,Centre-Forward,Nottm Forest,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Preston North End,Andrew Murphy,19,Goalkeeper,Vauxhall Motors,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Preston North End,Chris McGrail,18,Centre-Forward,Vauxhall Motors,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Preston North End,Chris McGrail,18,Centre-Forward,Accrington,"End of loanSep 1, 2007",in,Summer,0,Championship,2007,2007/2008
Preston North End,Andrew Murphy,19,Goalkeeper,Northwich Vic,"End of loanOct 1, 2007",in,Summer,0,Championship,2007,2007/2008
Preston North End,Adam Nowland,26,Attacking Midfield,Gillingham FC,"End of loanOct 1, 2007",in,Summer,0,Championship,2007,2007/2008
Preston North End,David Nugent,22,Centre-Forward,Portsmouth,£8.10m,out,Summer,8.1,Championship,2007,2007/2008
Preston North End,Kelvin Wilson,21,Centre-Back,Nottm Forest,£405Th.,out,Summer,0.405,Championship,2007,2007/2008
Preston North End,Graham Alexander,35,Right-Back,Burnley,£158Th.,out,Summer,0.158,Championship,2007,2007/2008
Preston North End,Michael Ricketts,28,Centre-Forward,Oldham Athletic,free transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Warren Beattie,21,Central Midfield,Porthmadog,free transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Ashley Parillon,19,Attacking Midfield,Chorley,free transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Ben Hinchliffe,18,Goalkeeper,Derby,free transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Pavel Pergl,29,Centre-Back,AEK Larnaca,free transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Chris McGrail,18,Centre-Forward,Accrington,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Jason Jarrett,28,Central Midfield,QPR,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Andrew Murphy,18,Goalkeeper,Northwich Vic,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Adam Nowland,26,Attacking Midfield,Gillingham FC,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Joe Anyinsah,22,Right Winger,Carlisle United,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Preston North End,Dave Hibbert,21,Centre-Forward,Shrewsbury,£32Th.,out,Summer,0.032,Championship,2007,2007/2008
Preston North End,Seyfo Soley,27,Defensive Midfield,Without Club,-,out,Summer,0,Championship,2007,2007/2008
Preston North End,Craig Beattie,24,Centre-Forward,West Brom,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Rowan Vine,25,Centre-Forward,Birmingham,£1.35m,in,Summer,1.35,Championship,2007,2007/2008
Queens Park Rangers,Mikele Leigertwood,24,Defensive Midfield,Sheff Utd,£1.22m,in,Summer,1.22,Championship,2007,2007/2008
Queens Park Rangers,Lee Camp,22,Goalkeeper,Derby,£405Th.,in,Summer,0.405,Championship,2007,2007/2008
Queens Park Rangers,Simon Walton,19,Central Midfield,Charlton,£270Th.,in,Summer,0.27,Championship,2007,2007/2008
Queens Park Rangers,Ákos Buzsáky,25,Central Midfield,Plymouth,£135Th.,in,Summer,0.135,Championship,2007,2007/2008
Queens Park Rangers,John Curtis,28,Right-Back,Nottm Forest,free transfer,in,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Daniel Nardiello,24,Centre-Forward,Barnsley FC,free transfer,in,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Chris Barker,27,Left-Back,Cardiff,free transfer,in,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Ben Sahar,17,Centre-Forward,Chelsea,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Hogan Ephraim,19,Left Midfield,West Ham Res.,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Jason Jarrett,28,Central Midfield,Preston,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Martin Cranie,21,Centre-Back,Portsmouth,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Kieron St Aimie,18,Centre-Forward,QPR U18,-,in,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Chris Arthur,17,Left-Back,QPR U18,-,in,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Reece Crowther,18,Goalkeeper,QPR U18,-,in,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Chris Goodchild,17,Goalkeeper,QPR U18,-,in,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Andrew Howell,19,Left-Back,Wealdstone,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Adam Bolder,27,midfield,Sheff Wed,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Simon Walton,20,Central Midfield,Hull City,"End of loanMay 31, 2008",in,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Lee Cook,24,Left Winger,Fulham,£3.38m,out,Summer,3.38,Championship,2007,2007/2008
Queens Park Rangers,Jonathan Munday,19,Centre-Back,Kidderminster,free transfer,out,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Kevin Gallen,31,Centre-Forward,MK Dons,free transfer,out,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Marc Bircham,29,Defensive Midfield,Yeovil Town,free transfer,out,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Steve Lomas,33,Central Midfield,Gillingham FC,free transfer,out,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Paul Furlong,38,Centre-Forward,Luton,free transfer,out,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Sean Thomas,20,Goalkeeper,Wealdstone,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Stefan Bailey,19,Central Midfield,Oxford United,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Kieron St Aimie,18,Centre-Forward,Oxford United,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Queens Park Rangers,Paul Jones,40,Goalkeeper,Retired,-,out,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Kieran Lee,19,Defensive Midfield,Man Utd Res.,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Michael Mancienne,20,Centre-Back,Chelsea,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Queens Park Rangers,Mauro Milanese,35,Left-Back,Salernitana,?,out,Summer,NA,Championship,2007,2007/2008
Leicester City,DJ Campbell,25,Centre-Forward,Birmingham,£2.84m,in,Summer,2.84,Championship,2007,2007/2008
Leicester City,Stephen Clemence,29,Right Midfield,Birmingham,£1.35m,in,Summer,1.35,Championship,2007,2007/2008
Leicester City,Radostin Kishishev,32,Defensive Midfield,Charlton,£338Th.,in,Summer,0.338,Championship,2007,2007/2008
Leicester City,Hossein Kaebi,21,Right-Back,Piroozi FC,£270Th.,in,Summer,0.27,Championship,2007,2007/2008
Leicester City,Bruno N'Gotty,36,Centre-Back,Birmingham,£90Th.,in,Summer,0.09,Championship,2007,2007/2008
Leicester City,Jonny Hayes,19,Right Midfield,Reading,free transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Shaun Newton,31,Right Midfield,West Ham,free transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,James Chambers,26,Right-Back,Watford,free transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Sergio Hellings,22,defence,AGOVV,free transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Carl Cort,29,Centre-Forward,Wolves,free transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Jimmy Nielsen,29,Goalkeeper,Aalborg BK,free transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Clive Clarke,27,Left-Back,Sunderland,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Márton Fülöp,24,Goalkeeper,Sunderland,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Adda Djeziri,18,Second Striker,BK Frem,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Collins John,21,Centre-Forward,Fulham,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Marco Ferreira,29,Right Winger,Benfica,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Leicester City,Alex Cisak,18,Goalkeeper,Leicester U18,-,in,Summer,0,Championship,2007,2007/2008
Leicester City,Aman Verma,20,Central Midfield,Leicester Res.,-,in,Summer,0,Championship,2007,2007/2008
Leicester City,Ashley Chambers,17,Centre-Forward,Leicester U18,-,in,Summer,0,Championship,2007,2007/2008
Leicester City,Andy King,18,Central Midfield,Leicester U18,-,in,Summer,0,Championship,2007,2007/2008
Leicester City,Joe Mattock,17,Left-Back,Leicester U18,-,in,Summer,0,Championship,2007,2007/2008
Leicester City,Carl Pentney,17,Goalkeeper,Leicester U18,-,in,Summer,0,Championship,2007,2007/2008
Leicester City,Max Gradel,19,Left Winger,Leicester U18,-,in,Summer,0,Championship,2007,2007/2008
Leicester City,Alan Maybury,29,Right-Back,Aberdeen FC,"End of loanMay 23, 2008",in,Summer,0,Championship,2007,2007/2008
Leicester City,Conrad Logan,22,Goalkeeper,Stockport,"End of loanMay 27, 2008",in,Summer,0,Championship,2007,2007/2008
Leicester City,Max Gradel,20,Left Winger,Bournemouth,"End of loanMay 4, 2008",in,Summer,0,Championship,2007,2007/2008
Leicester City,Jonny Hayes,20,Right Midfield,Northampton,"End of loanMay 31, 2008",in,Summer,0,Championship,2007,2007/2008
Leicester City,Eric Odhiambo,18,Right Winger,Dundee United,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Leicester City,Alex Cisak,18,Goalkeeper,Tamworth,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Leicester City,Carl Pentney,17,Goalkeeper,York City,"End of loanSep 10, 2007",in,Summer,0,Championship,2007,2007/2008
Leicester City,Mark de Vries,31,Centre-Forward,ADO Den Haag,"End of loanJun 30, 2007",in,Summer,0,Championship,2007,2007/2008
Leicester City,Alex Cisak,18,Goalkeeper,Oxford United,"End of loanOct 1, 2007",in,Summer,0,Championship,2007,2007/2008
Leicester City,Eric Odhiambo,18,Right Winger,Southend United,"End of loanOct 1, 2007",in,Summer,0,Championship,2007,2007/2008
Leicester City,Rab Douglas,35,Goalkeeper,Millwall,"End of loanOct 21, 2007",in,Summer,0,Championship,2007,2007/2008
Leicester City,Carl Pentney,18,Goalkeeper,Fisher Athletic,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Leicester City,Patrick McCarthy,24,Centre-Back,Charlton,£855Th.,out,Summer,0.855,Championship,2007,2007/2008
Leicester City,Stephen Hughes,24,Central Midfield,Motherwell FC,£360Th.,out,Summer,0.36,Championship,2007,2007/2008
Leicester City,Danny Cadamarteri,27,Right Winger,Huddersfield,free transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Danny Tiatto,34,Left-Back,Brisbane Roar,free transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Andy Johnson,33,Attacking Midfield,Barnsley FC,free transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Nils-Eric Johansson,27,Left-Back,AIK,free transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Rab Douglas,35,Goalkeeper,Millwall,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Eric Odhiambo,18,Right Winger,Southend United,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Rab Douglas,35,Goalkeeper,Wycombe,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Carl Pentney,17,Goalkeeper,York City,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Conrad Logan,21,Goalkeeper,Stockport,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Alex Cisak,18,Goalkeeper,Oxford United,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Max Gradel,19,Left Winger,Bournemouth,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Mark de Vries,32,Centre-Forward,Leeds,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Radostin Kishishev,33,Defensive Midfield,Leeds,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Leicester City,Kelvin Etuhu,19,Defensive Midfield,Man City,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Leicester City,Lee Hendrie,31,Left Winger,Sheff Utd,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Leicester City,Ben Alnwick,21,Goalkeeper,Spurs,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Leicester City,David Bell,24,Right Midfield,Luton,"End of loanMay 5, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Paul Hayes,23,Centre-Forward,Barnsley FC,£90Th.,in,Summer,0.09,Championship,2007,2007/2008
Scunthorpe United,Alex Morfaw,19,Left Midfield,FC Nantes B,free transfer,in,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Kevin Pressman,39,Goalkeeper,Portadown,free transfer,in,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Martin Paterson,20,Centre-Forward,Stoke City,free transfer,in,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Izzy Iriekpen,25,Centre-Back,Swansea,free transfer,in,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Jonathan Forte,20,Centre-Forward,Sheff Utd,free transfer,in,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Jack Cork,18,Defensive Midfield,Chelsea Res.,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Ben May,23,Centre-Forward,Millwall,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Kelly Youga,21,Left-Back,Charlton,loan transfer,in,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Alex Morfaw,20,Left Midfield,Lincoln City,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Kevin Horlock,35,Defensive Midfield,Mansfield Town,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Scunthorpe United,David Mulligan,25,Defensive Midfield,Grimsby Town,"End of loanOct 1, 2007",in,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Billy Sharp,21,Centre-Forward,Sheff Utd,£2.70m,out,Summer,2.7,Championship,2007,2007/2008
Scunthorpe United,Steve Foster,32,Centre-Back,Darlington,free transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Tyrone Kirk,20,midfield,Stamford,free transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Jack Francis,NA,defence,Hampton & Rich.,free transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Lee Ridley,25,Left-Back,Cheltenham,free transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Neil MacKenzie,31,Central Midfield,Notts County,free transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Steve Torpey,36,Centre-Forward,Lincoln City,free transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Richard Hinds,26,Centre-Back,Sheff Wed,free transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,David Mulligan,25,Defensive Midfield,Grimsby Town,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Daniel McBreen,30,Centre-Forward,York City,loan transfer,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Ashley Allanson,20,Central Midfield,Farsley,?,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Tom Evans,30,Goalkeeper,York City,?,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Jermaine Beckford,23,Centre-Forward,Leeds,"End of loanJun 30, 2007",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Tomi Ameobi,19,Centre-Forward,Leeds,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Curtis Weston,21,Central Midfield,Leeds,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Jack Hobbs,19,Centre-Back,Liverpool,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Jack Cork,18,Defensive Midfield,Chelsea Res.,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Geoff Horsfield,34,Centre-Forward,Sheff Utd,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Hull City,Caleb Folan,24,Centre-Forward,Wigan,£1.35m,in,Summer,1.35,Championship,2007,2007/2008
Hull City,Wayne Brown,29,Centre-Back,Colchester Utd.,£540Th.,in,Summer,0.54,Championship,2007,2007/2008
Hull City,Jay-Jay Okocha,34,Attacking Midfield,Qatar SC,free transfer,in,Summer,NA,Championship,2007,2007/2008
